Unnamed: 0,pth,label,relFCs,faceDetected,numFaces
817,anger/image0014651.jpg,anger,0.7871970745321625,True,1
818,anger/image0014667.jpg,sad,0.7709006232776318,True,1
820,anger/image0014681.jpg,anger,0.829368986413579,True,1
821,anger/image0014720.jpg,anger,0.8364090027106353,True,1
822,anger/image0014769.jpg,anger,0.8301591996088874,False,0
823,anger/image0014776.jpg,anger,0.8084378155021053,True,1
824,anger/image0014792.jpg,anger,0.8829717188353843,True,1
826,anger/image0014804.jpg,anger,0.8825878515196034,True,1
828,anger/image0014844.jpg,neutral,0.8421567359012478,True,1
829,anger/image0014847.jpg,anger,0.7578865794078294,True,1
830,anger/image0014881.jpg,anger,0.8361820658171296,True,1
831,anger/image0014893.jpg,anger,0.8500313182012703,True,1
833,anger/image0014923.jpg,anger,0.7369162757237694,True,1
836,anger/image0015006.jpg,anger,0.8259275987749306,True,1
837,anger/image0015025.jpg,anger,0.8604057988190998,True,1
838,anger/image0015053.jpg,anger,0.8239293235748938,True,1
840,anger/image0015076.jpg,anger,0.8063698544650844,True,1
841,anger/image0015095.jpg,anger,0.8294470695806698,True,1
843,anger/image0015108.jpg,anger,0.8233244738984135,True,1
845,anger/image0015112.jpg,anger,0.8510936347986987,True,1
849,anger/image0015137.jpg,anger,0.7694101559685156,True,1
851,anger/image0015168.jpg,anger,0.6919013373446607,True,1
852,anger/image0015180.jpg,anger,0.8196833884777146,True,1
853,anger/image0015183.jpg,anger,0.8042804790292887,True,1
854,anger/image0015190.jpg,anger,0.8121870875745428,True,1
856,anger/image0015203.jpg,anger,0.7234018558731143,True,1
857,anger/image0015214.jpg,anger,0.8166183407170118,True,1
859,anger/image0015244.jpg,anger,0.7071790947914196,False,0
860,anger/image0015247.jpg,anger,0.8073534416315291,True,1
862,anger/image0015375.jpg,anger,0.8513706007922723,True,1
863,anger/image0015380.jpg,anger,0.8405039985115684,True,1
864,anger/image0015393.jpg,neutral,0.8257703583188779,True,1
865,anger/image0015399.jpg,neutral,0.8210449146125222,True,1
866,anger/image0015408.jpg,anger,0.748445776619454,True,1
868,anger/image0015436.jpg,anger,0.8164063048411188,True,1
870,anger/image0015464.jpg,anger,0.7998995873089063,True,1
872,anger/image0015492.jpg,anger,0.8435125046921546,True,1
874,anger/image0015512.jpg,anger,0.7222556138677986,True,1
875,anger/image0015541.jpg,anger,0.8437863567756583,True,1
876,anger/image0015553.jpg,anger,0.888278775813606,True,1
877,anger/image0015556.jpg,anger,0.7958497840313595,True,1
878,anger/image0015557.jpg,anger,0.8812427143504815,True,1
879,anger/image0015559.jpg,anger,0.8125935132137715,True,1
881,anger/image0015577.jpg,anger,0.717263700782216,True,1
882,anger/image0015587.jpg,anger,0.7794707200606421,True,1
883,anger/image0015605.jpg,anger,0.8663268172812483,True,1
884,anger/image0015630.jpg,anger,0.8505699035499531,True,1
885,anger/image0015639.jpg,anger,0.8432717982869332,True,1
887,anger/image0015666.jpg,anger,0.8349383844970186,True,1
888,anger/image0015682.jpg,anger,0.8348845150024502,True,1
889,anger/image0015683.jpg,anger,0.7197000190088888,True,1
891,anger/image0015714.jpg,anger,0.6770193331654556,True,1
893,anger/image0015729.jpg,sad,0.8810391930559126,True,1
897,anger/image0015801.jpg,anger,0.8329996457631946,True,1
898,anger/image0015814.jpg,anger,0.7398965424412037,True,1
903,anger/image0015870.jpg,anger,0.8608754470674596,True,1
904,anger/image0015879.jpg,anger,0.823715159700333,True,1
905,anger/image0015888.jpg,anger,0.7732355993601019,True,1
907,anger/image0015924.jpg,anger,0.8398146467096983,True,1
911,anger/image0015957.jpg,anger,0.7554733027085766,False,0
913,anger/image0016042.jpg,anger,0.8600377245345343,True,1
914,anger/image0016055.jpg,anger,0.8970377932416512,True,1
915,anger/image0016058.jpg,anger,0.6190767738191967,True,1
916,anger/image0016062.jpg,anger,0.8216140385017481,True,1
919,anger/image0016098.jpg,anger,0.8349992459106774,True,1
920,anger/image0016126.jpg,anger,0.7780575170759476,True,1
921,anger/image0016157.jpg,anger,0.8066471636779762,False,0
923,anger/image0016172.jpg,anger,0.7918242192430235,True,1
924,anger/image0016173.jpg,anger,0.8690442110622665,True,1
927,anger/image0016252.jpg,anger,0.8489612897573952,True,1
928,anger/image0016260.jpg,anger,0.7932959193717509,True,1
929,anger/image0016263.jpg,anger,0.8272769864151279,True,1
932,anger/image0016293.jpg,anger,0.8325228847298323,True,1
933,anger/image0016323.jpg,anger,0.8118478908567339,True,1
937,anger/image0016348.jpg,sad,0.8530193200639488,True,1
939,anger/image0016351.jpg,anger,0.7838564216637247,True,1
941,anger/image0016378.jpg,anger,0.8124732482343627,True,1
943,anger/image0016394.jpg,anger,0.8905596881666769,True,1
945,anger/image0016403.jpg,anger,0.7598553249512543,False,0
946,anger/image0016436.jpg,anger,0.8566832381404486,True,1
947,anger/image0016442.jpg,anger,0.8382102984062663,True,1
950,anger/image0016476.jpg,anger,0.8407268115475728,True,1
951,anger/image0016527.jpg,anger,0.8563756967580393,True,1
953,anger/image0016565.jpg,anger,0.7419356031214702,True,1
954,anger/image0016575.jpg,anger,0.8199277444983248,True,1
957,anger/image0016615.jpg,anger,0.8306901523963366,True,1
966,anger/image0016730.jpg,anger,0.8346814505565143,True,1
967,anger/image0016740.jpg,anger,0.7998672876027325,True,1
968,anger/image0016759.jpg,anger,0.6649852180897009,True,1
969,anger/image0016779.jpg,anger,0.8368765441528279,True,1
970,anger/image0016780.jpg,anger,0.8354235925613375,False,0
971,anger/image0016786.jpg,sad,0.8674132604427753,True,1
973,anger/image0016809.jpg,anger,0.887589298746024,True,1
974,anger/image0016827.jpg,anger,0.8411988989945968,True,1
975,anger/image0016836.jpg,neutral,0.831565891923124,True,1
976,anger/image0016852.jpg,anger,0.8271355797440774,True,1
981,anger/image0016913.jpg,anger,0.7970749700507301,True,1
983,anger/image0016917.jpg,anger,0.6746183359574766,True,1
984,anger/image0016940.jpg,anger,0.8894259104054734,True,1
985,anger/image0016976.jpg,anger,0.8468456722229984,True,1
987,anger/image0016984.jpg,anger,0.8601806289464455,True,1
990,anger/image0016996.jpg,sad,0.7838267592618112,False,0
991,anger/image0017007.jpg,anger,0.8777192104430377,True,1
992,anger/image0017015.jpg,anger,0.8732209163515593,True,1
993,anger/image0017016.jpg,anger,0.8479618883356685,True,1
994,anger/image0017056.jpg,anger,0.7912429972422237,True,1
995,anger/image0017063.jpg,anger,0.8891346667579899,True,1
998,anger/image0017125.jpg,anger,0.8387239003628986,True,1
1002,anger/image0017186.jpg,anger,0.76738754921111,True,1
1003,anger/image0017191.jpg,anger,0.7901718629661473,True,1
1005,anger/image0017219.jpg,anger,0.8739405241018384,True,1
1009,anger/image0017282.jpg,anger,0.8724692332360603,True,1
1011,anger/image0017334.jpg,anger,0.779621495241718,True,1
1012,anger/image0017342.jpg,anger,0.7539567072722537,True,1
1013,anger/image0017344.jpg,anger,0.7424094523823702,False,0
1016,anger/image0017373.jpg,anger,0.8603259806356102,True,1
1017,anger/image0017387.jpg,neutral,0.8076059491156102,False,0
1018,anger/image0017410.jpg,anger,0.8273765788157778,True,1
1020,anger/image0017443.jpg,anger,0.7249038809165694,True,1
1023,anger/image0017478.jpg,anger,0.7753377432205641,True,1
1024,anger/image0017479.jpg,anger,0.8551245381834953,True,1
1026,anger/image0017488.jpg,anger,0.8104794828329253,True,1
1027,anger/image0017492.jpg,anger,0.86282306343819,True,1
1031,anger/image0017536.jpg,anger,0.8164118350726616,False,0
1033,anger/image0017540.jpg,anger,0.8316829273213441,True,1
1034,anger/image0017541.jpg,anger,0.8264816790148736,True,1
1035,anger/image0017546.jpg,anger,0.8250684699582537,True,1
1036,anger/image0017553.jpg,anger,0.81798079539709,True,1
1037,anger/image0017562.jpg,anger,0.7867231580396125,True,1
1038,anger/image0017565.jpg,anger,0.8348309130965618,True,1
1039,anger/image0017582.jpg,anger,0.8576347836093812,True,1
1040,anger/image0017583.jpg,anger,0.8985820634794519,True,1
1043,anger/image0017626.jpg,neutral,0.8564928191255786,True,1
1044,anger/image0017627.jpg,anger,0.7870293022222501,False,0
1046,anger/image0017641.jpg,anger,0.8980757593852988,True,1
1048,anger/image0017644.jpg,anger,0.8645476365647574,True,1
1052,anger/image0017662.jpg,anger,0.7623332933824091,True,1
1055,anger/image0017674.jpg,anger,0.7606935137845221,True,1
1060,anger/image0017694.jpg,anger,0.8184264596699857,True,1
1061,anger/image0017712.jpg,anger,0.818708799774631,True,1
1063,anger/image0017731.jpg,anger,0.8154649842833965,False,0
1065,anger/image0017750.jpg,anger,0.7527729517707474,True,1
1066,anger/image0017752.jpg,neutral,0.7992796072473038,False,0
1067,anger/image0017760.jpg,anger,0.8123467177446362,True,1
1069,anger/image0017779.jpg,anger,0.7594321582746343,True,1
1070,anger/image0017800.jpg,sad,0.8162072369547246,False,0
1071,anger/image0017811.jpg,anger,0.8260512461981845,True,1
1072,anger/image0017818.jpg,anger,0.8767387845576529,True,1
1074,anger/image0017840.jpg,anger,0.8145997482582954,True,1
1075,anger/image0017844.jpg,anger,0.8536148597643409,True,1
1076,anger/image0017856.jpg,neutral,0.8544913796575712,True,1
1084,anger/image0017911.jpg,anger,0.8487785664399515,True,1
1085,anger/image0017917.jpg,anger,0.8181052214964949,True,1
1087,anger/image0017920.jpg,sad,0.8388627316654145,True,1
1088,anger/image0017931.jpg,anger,0.794668761466732,True,1
1089,anger/image0017939.jpg,sad,0.8773021452594005,True,1
1090,anger/image0017943.jpg,anger,0.8907459396447296,True,1
1091,anger/image0017949.jpg,anger,0.8339879838987684,True,1
1096,anger/image0017986.jpg,anger,0.8626621387914497,True,1
1097,anger/image0017987.jpg,anger,0.8072486428363856,True,1
1098,anger/image0017988.jpg,anger,0.7703130199627809,False,0
1099,anger/image0017998.jpg,neutral,0.7997598974255997,False,0
1100,anger/image0017999.jpg,anger,0.8163285512250621,True,1
1103,anger/image0018015.jpg,anger,0.8126383631983696,True,1
1105,anger/image0018019.jpg,anger,0.7978454955613233,True,1
1106,anger/image0018025.jpg,anger,0.8221355182136667,True,1
1108,anger/image0018033.jpg,anger,0.8112751291091834,True,1
1111,anger/image0018051.jpg,anger,0.8521600360479047,True,1
1112,anger/image0018054.jpg,anger,0.8000860803237438,True,1
1114,anger/image0018074.jpg,anger,0.8507503017153623,False,0
1115,anger/image0018076.jpg,anger,0.8561334631982206,True,1
1117,anger/image0018096.jpg,anger,0.7895462050982568,True,1
1119,anger/image0018142.jpg,anger,0.8804013295654745,True,1
1120,anger/image0018144.jpg,anger,0.6637730143521574,True,1
1121,anger/image0018145.jpg,anger,0.860999334060097,True,1
1122,anger/image0018156.jpg,anger,0.8182695745681997,True,1
1124,anger/image0018175.jpg,anger,0.8640625431688929,True,1
1126,anger/image0018236.jpg,anger,0.7936827861257367,True,1
1127,anger/image0018238.jpg,sad,0.7529825933133145,True,1
1128,anger/image0018244.jpg,anger,0.8473774495565856,True,1
1129,anger/image0018254.jpg,anger,0.716483215397944,True,1
1130,anger/image0018263.jpg,anger,0.7894945993080302,True,1
1131,anger/image0018271.jpg,anger,0.7782057105780625,False,0
1133,anger/image0018276.jpg,anger,0.8149883526260648,True,1
1134,anger/image0018297.jpg,anger,0.8114154100492443,True,1
1135,anger/image0018311.jpg,anger,0.8976710627619967,True,1
1136,anger/image0018318.jpg,neutral,0.8628850032991833,True,1
1138,anger/image0018327.jpg,anger,0.8802601712782091,True,1
1139,anger/image0018338.jpg,happy,0.8036867806206381,True,1
1140,anger/image0018339.jpg,sad,0.867083037321098,True,1
1141,anger/image0018345.jpg,anger,0.838377698038266,True,1
1143,anger/image0018362.jpg,anger,0.8191829251917712,True,1
1144,anger/image0018363.jpg,anger,0.8709696126692715,True,1
1145,anger/image0018381.jpg,neutral,0.7496305591155077,True,1
1146,anger/image0018386.jpg,anger,0.8335799804422384,True,1
1152,anger/image0018425.jpg,anger,0.8287028090739931,True,1
1154,anger/image0018439.jpg,anger,0.7882786302911092,True,1
1155,anger/image0018443.jpg,neutral,0.832140321134532,False,0
1156,anger/image0018446.jpg,neutral,0.8431231088058654,True,1
1157,anger/image0018449.jpg,anger,0.875468869546252,True,1
1161,anger/image0018482.jpg,anger,0.8488075816682632,True,1
1162,anger/image0018487.jpg,anger,0.8833697979023769,True,1
1164,anger/image0018493.jpg,anger,0.8903586249054073,True,1
1165,anger/image0018499.jpg,anger,0.7232320894472977,False,0
1166,anger/image0018506.jpg,anger,0.759283547038785,False,0
1167,anger/image0018522.jpg,anger,0.8732062127415479,True,1
1173,anger/image0018566.jpg,anger,0.8081122715446991,True,1
1176,anger/image0018611.jpg,anger,0.8722381045469066,True,1
1177,anger/image0018618.jpg,anger,0.8735360295680646,True,1
1179,anger/image0018639.jpg,sad,0.8102396379598169,True,1
1181,anger/image0018650.jpg,anger,0.7934271628950688,True,1
1182,anger/image0018667.jpg,anger,0.8564045296442557,True,1
1183,anger/image0018682.jpg,sad,0.8661346641067853,True,1
1186,anger/image0018709.jpg,anger,0.5315402021492521,True,1
1187,anger/image0018710.jpg,sad,0.867328663657481,True,1
1188,anger/image0018717.jpg,anger,0.8212788236657742,True,1
1193,anger/image0018757.jpg,anger,0.6380654430029712,True,1
1194,anger/image0018776.jpg,neutral,0.8645484139936034,True,1
1195,anger/image0018787.jpg,anger,0.8896092623112285,True,1
1196,anger/image0018795.jpg,neutral,0.8721702012547766,True,1
1197,anger/image0018807.jpg,neutral,0.8716120903480405,True,1
1198,anger/image0018808.jpg,anger,0.8337682344956863,True,1
1201,anger/image0018839.jpg,neutral,0.8926938281720319,True,1
1203,anger/image0018848.jpg,anger,0.7300486504250361,True,1
1204,anger/image0018850.jpg,anger,0.6808627517562882,True,1
1206,anger/image0018866.jpg,anger,0.8184322796945757,True,1
1211,anger/image0018882.jpg,anger,0.8546047741054129,True,1
1213,anger/image0018899.jpg,sad,0.6709595233010962,True,1
1216,anger/image0018912.jpg,anger,0.8643642747039335,True,1
1218,anger/image0018916.jpg,anger,0.8891211731510492,True,1
1219,anger/image0018927.jpg,anger,0.8466649805348091,True,1
1222,anger/image0018939.jpg,anger,0.8141180141183006,False,0
1223,anger/image0018942.jpg,anger,0.769032601836059,True,1
1228,anger/image0018957.jpg,anger,0.7308857926042664,False,0
1229,anger/image0018962.jpg,neutral,0.8177724441167621,True,1
1230,anger/image0018971.jpg,anger,0.8259045657151065,True,1
1232,anger/image0018987.jpg,anger,0.837501606873229,True,1
1235,anger/image0019003.jpg,anger,0.860963981570957,True,1
1239,anger/image0019014.jpg,anger,0.7838686331184375,True,1
1242,anger/image0019032.jpg,anger,0.8168839230877364,True,1
1245,anger/image0019044.jpg,anger,0.8847816957895909,True,1
1247,anger/image0019052.jpg,happy,0.7793088812615672,True,1
1250,anger/image0019066.jpg,anger,0.7735626650998357,True,1
1253,anger/image0019110.jpg,anger,0.7943713960986231,True,1
1254,anger/image0019112.jpg,anger,0.8820410962674319,True,1
1256,anger/image0019121.jpg,anger,0.7151890092693591,True,1
1258,anger/image0019133.jpg,anger,0.855590371325602,True,1
1259,anger/image0019134.jpg,neutral,0.8279554177169338,True,1
1262,anger/image0019165.jpg,anger,0.8378973455866702,True,1
1263,anger/image0019182.jpg,neutral,0.7618337443122706,True,1
1264,anger/image0019191.jpg,anger,0.8707065061370259,True,1
1265,anger/image0019225.jpg,anger,0.8906519348376776,False,0
1268,anger/image0019249.jpg,anger,0.8936056421535473,True,1
1269,anger/image0019257.jpg,anger,0.8026418503701328,True,1
1272,anger/image0019305.jpg,anger,0.8120725435488503,True,1
1273,anger/image0019307.jpg,anger,0.823578386910906,True,1
1277,anger/image0019314.jpg,anger,0.7857381388069837,True,1
1283,anger/image0019371.jpg,anger,0.8880059363447691,True,1
1287,anger/image0019395.jpg,anger,0.7946705852739059,True,1
1289,anger/image0019412.jpg,anger,0.8186357556492971,True,1
1290,anger/image0019415.jpg,anger,0.8441349879525621,True,1
1291,anger/image0019423.jpg,neutral,0.8515053133360083,True,1
1293,anger/image0019435.jpg,anger,0.8367490717965981,True,1
1295,anger/image0019449.jpg,neutral,0.7920713708773219,True,1
1296,anger/image0019460.jpg,sad,0.8385483863599239,True,1
1300,anger/image0019498.jpg,anger,0.8618668514529643,True,1
1302,anger/image0019507.jpg,anger,0.794225358968558,True,1
1304,anger/image0019515.jpg,anger,0.8394939017648653,True,1
1306,anger/image0019530.jpg,anger,0.8595255950422056,True,1
1307,anger/image0019531.jpg,anger,0.7910605810345556,True,1
1309,anger/image0019536.jpg,anger,0.8656417713012954,True,1
1312,anger/image0019567.jpg,anger,0.8113120660950929,True,1
1314,anger/image0019603.jpg,sad,0.7662971570523548,True,1
1321,anger/image0019649.jpg,neutral,0.8780174769637124,False,0
1324,anger/image0019684.jpg,anger,0.817437748726407,True,1
1325,anger/image0019686.jpg,anger,0.7898490749282125,True,1
1327,anger/image0019708.jpg,anger,0.7202857765117918,True,1
1328,anger/image0019709.jpg,sad,0.8514861553447173,True,1
1329,anger/image0019716.jpg,anger,0.6643301088880719,True,1
1331,anger/image0019726.jpg,anger,0.7201444851594685,True,1
1334,anger/image0019740.jpg,anger,0.8837577722123092,True,1
1337,anger/image0019769.jpg,anger,0.8191889345866454,True,1
1340,anger/image0019788.jpg,anger,0.8444424341931518,True,1
1342,anger/image0019797.jpg,anger,0.8753728392273205,True,1
1345,anger/image0019804.jpg,anger,0.8577854079527059,True,1
1347,anger/image0019810.jpg,anger,0.8484485504985986,True,1
1348,anger/image0019811.jpg,anger,0.8096066072048912,True,1
1352,anger/image0019844.jpg,anger,0.7941498209977196,True,1
1359,anger/image0019892.jpg,anger,0.8259048574286885,True,1
1360,anger/image0019896.jpg,anger,0.8203621138585343,False,0
1361,anger/image0019908.jpg,anger,0.8014765968287447,True,1
1363,anger/image0019929.jpg,anger,0.7647635280073161,False,0
1364,anger/image0019931.jpg,neutral,0.8564585920238275,True,1
1366,anger/image0019950.jpg,neutral,0.8092626170501175,True,1
1367,anger/image0019954.jpg,sad,0.8229082752574862,True,1
